scaler,params,accuracy
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (58,)}",0.7222222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (88,)}",0.7222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (81,)}",0.7211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (242,)}",0.7211111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (128,)}",0.72
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (18,)}",0.72
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (60,)}",0.72
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (64,)}",0.72
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (176,)}",0.7188888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (67,)}",0.7188888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (31,)}",0.7177777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (49,)}",0.7166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (72,)}",0.7166666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (191,)}",0.7166666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (225,)}",0.7166666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (258,)}",0.7166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (158,)}",0.7155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (244,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (61,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (127,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (216,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (252,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (18,)}",0.7133333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (29,)}",0.7122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (63,)}",0.7122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (155,)}",0.7122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (113,)}",0.7111111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (206,)}",0.7111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (182,)}",0.71
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (58,)}",0.7088888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (265,)}",0.7088888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (49,)}",0.7066666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (131,)}",0.7055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (134,)}",0.7044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (73,)}",0.7033333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (161,)}",0.7033333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (78,)}",0.7011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (147,)}",0.7011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (211,)}",0.7011111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (88,)}",0.7
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (233,)}",0.6988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (47,)}",0.6988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (108,)}",0.6977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (167,)}",0.6966666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (222,)}",0.6966666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (89,)}",0.6966666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (181,)}",0.6944444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (10,)}",0.6933333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (60,)}",0.6933333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (206,)}",0.6922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (100,)}",0.6911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (169,)}",0.6888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (93,)}",0.6888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (36,)}",0.6877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (18,)}",0.6866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (71,)}",0.6855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (144,)}",0.6855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (193,)}",0.6855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (67,)}",0.6844444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (43,)}",0.6844444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (217,)}",0.6822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (31,)}",0.68
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (57,)}",0.68
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (192,)}",0.68
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (124,)}",0.6788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (69,)}",0.6777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (185,)}",0.6777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (65,)}",0.6766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (179,)}",0.6755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (194,)}",0.6755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (272,)}",0.6733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (104,)}",0.6722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (233,)}",0.6722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (242,)}",0.6722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (107,)}",0.6711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (257,)}",0.6711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (79,)}",0.6711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (4,)}",0.6688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (210,)}",0.6655555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (10,)}",0.6655555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (109,)}",0.6644444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (295,)}",0.6633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (115,)}",0.6633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (196,)}",0.6611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (247,)}",0.66
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (173,)}",0.66
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (240,)}",0.66
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (90,)}",0.6588888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (224,)}",0.6555555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (227,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (50,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (124,)}",0.6544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (88,)}",0.6533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (26,)}",0.6522222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (112,)}",0.65
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (8,)}",0.6477777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (109,)}",0.6477777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (55,)}",0.6455555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (161,)}",0.6455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (41,)}",0.6433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (115,)}",0.6422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (198,)}",0.6422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (89,)}",0.6411111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (55,)}",0.6411111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (175,)}",0.6388888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (139,)}",0.6366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (148,)}",0.6355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215,)}",0.6355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (283,)}",0.6344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (137,)}",0.6322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (133,)}",0.6311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (153,)}",0.63
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (129,)}",0.63
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (15,)}",0.6288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (236,)}",0.6288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (263,)}",0.6288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (146,)}",0.6255555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (187,)}",0.6255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (287,)}",0.6177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (281,)}",0.6166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (48,)}",0.6122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (254,)}",0.6111111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (20,)}",0.61
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (185,)}",0.61
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (149,)}",0.6088888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (152,)}",0.6077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (229,)}",0.6077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (127,)}",0.6
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (240,)}",0.5966666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (188,)}",0.5966666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (3,)}",0.5955555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (232,)}",0.5933333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (214,)}",0.5922222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (244,)}",0.5811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (197,)}",0.5766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (207,)}",0.5766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (252,)}",0.5744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (137,)}",0.5744444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (104,)}",0.5688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (191,)}",0.5677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (55,)}",0.5622222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (178,)}",0.5544444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (79,)}",0.5522222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (14,)}",0.5488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (36,)}",0.5477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (197,)}",0.5411111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (43,)}",0.5388888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (185,)}",0.5377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (50,)}",0.5355555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (44,)}",0.5344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (136,)}",0.5288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (2,)}",0.5244444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (174,)}",0.5144444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (64,)}",0.5111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (166,)}",0.5111111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (136,)}",0.5066666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (186,)}",0.5055555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (214,)}",0.5
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (211,)}",0.49777777777777776
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (75,)}",0.49666666666666665
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (6,)}",0.4922222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (43,)}",0.48777777777777775
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (12,)}",0.48
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (27,)}",0.47888888888888886
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (136,)}",0.4766666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (84,)}",0.4722222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (45,)}",0.4711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (109,)}",0.46111111111111114
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (73,)}",0.46
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (33,)}",0.44333333333333336
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (246,)}",0.43666666666666665
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (34,)}",0.43444444444444447
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (14,)}",0.4255555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (144,)}",0.4
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (10,)}",0.3988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (121,)}",0.39111111111111113
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (28,)}",0.3877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (24,)}",0.38555555555555554
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (37,)}",0.3788888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (91,)}",0.37444444444444447
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (186,)}",0.37222222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (9,)}",0.36444444444444446
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (26,)}",0.3477777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (247,)}",0.3477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (35,)}",0.3388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (4,)}",0.31444444444444447
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (16,)}",0.31444444444444447
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (2,)}",0.31444444444444447
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (186,)}",0.31
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (26,)}",0.3022222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (198,)}",0.3011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (11,)}",0.2966666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (5,)}",0.2966666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (2,)}",0.28444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (5,)}",0.2811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (181,)}",0.27555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (86,)}",0.24555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (19,)}",0.2311111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (65,)}",0.22111111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (5,)}",0.2
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (7,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (7,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (9,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (11,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (16,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (19,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (28,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (33,)}",0.19444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (35,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (3,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (4,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (7,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (10,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (11,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (12,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (13,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (14,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (16,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (19,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (25,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (26,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (28,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (32,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (35,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (37,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (60,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (62,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (72,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (73,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (74,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (79,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (86,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (110,)}",0.19444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (118,)}",0.19444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (7,)}",0.19444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (9,)}",0.19444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (11,)}",0.19444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (19,)}",0.19444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (35,)}",0.16
