scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 116)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 145)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 260)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 282)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 20)}",0.7322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 65)}",0.7233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 199)}",0.7177777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 99)}",0.7133333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 19)}",0.7077777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 243)}",0.7066666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 60)}",0.7055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 254)}",0.7055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 169)}",0.6977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 71)}",0.6788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 144)}",0.6677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 247)}",0.6455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 47)}",0.63
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 193)}",0.6277777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 49)}",0.6111111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 195)}",0.61
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 242)}",0.6077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 111)}",0.5988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (47, 161, 17, 238)}",0.5944444444444444
