scaler,params,accuracy
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (296,)}",0.6988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (166,)}",0.6977777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (94,)}",0.6977777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (141,)}",0.6966666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (214,)}",0.6966666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (280,)}",0.6966666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (230,)}",0.6955555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (143,)}",0.6944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (221,)}",0.6944444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (239,)}",0.6944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (22,)}",0.6933333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (242,)}",0.6933333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (104,)}",0.6933333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (293,)}",0.6933333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (236,)}",0.6922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (293,)}",0.6911111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (136,)}",0.6911111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (159,)}",0.6911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (39,)}",0.69
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (182,)}",0.69
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (264,)}",0.69
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (70,)}",0.6888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (86,)}",0.6888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (30,)}",0.6888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (177,)}",0.6888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (207,)}",0.6877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (236,)}",0.6877777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (91,)}",0.6877777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (96,)}",0.6877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (64,)}",0.6866666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (124,)}",0.6866666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (168,)}",0.6866666666666666
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (78,)}",0.6866666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (137,)}",0.6866666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (270,)}",0.6866666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (290,)}",0.6866666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (169,)}",0.6855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (190,)}",0.6855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (54,)}",0.6844444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (197,)}",0.6844444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (292,)}",0.6844444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (59,)}",0.6833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (109,)}",0.6833333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (280,)}",0.6833333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (175,)}",0.6833333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (153,)}",0.6822222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (61,)}",0.6822222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (277,)}",0.6811111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (256,)}",0.6811111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (235,)}",0.68
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (241,)}",0.68
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (146,)}",0.68
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (300,)}",0.68
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (4,)}",0.6788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (131,)}",0.6788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (297,)}",0.6788888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (69,)}",0.6788888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (124,)}",0.6788888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (139,)}",0.6788888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (193,)}",0.6788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (9,)}",0.6777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (128,)}",0.6777777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (299,)}",0.6777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (141,)}",0.6777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (169,)}",0.6777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (62,)}",0.6766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (89,)}",0.6766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (196,)}",0.6766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (206,)}",0.6766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (209,)}",0.6766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (233,)}",0.6766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (156,)}",0.6766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (204,)}",0.6766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (206,)}",0.6766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (114,)}",0.6755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (255,)}",0.6755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (42,)}",0.6755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (212,)}",0.6755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (218,)}",0.6755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (93,)}",0.6744444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (272,)}",0.6744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (189,)}",0.6744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (203,)}",0.6744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (231,)}",0.6744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (255,)}",0.6744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (275,)}",0.6744444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (191,)}",0.6733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (209,)}",0.6722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (282,)}",0.6722222222222223
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (30,)}",0.6722222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (165,)}",0.6722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (155,)}",0.6711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (246,)}",0.6711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (8,)}",0.6711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (233,)}",0.6711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (51,)}",0.67
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (91,)}",0.67
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (54,)}",0.6688888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (102,)}",0.6688888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (112,)}",0.6688888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (179,)}",0.6688888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (23,)}",0.6677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (83,)}",0.6677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (122,)}",0.6677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (165,)}",0.6677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (285,)}",0.6677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (240,)}",0.6677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (181,)}",0.6666666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (67,)}",0.6666666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (250,)}",0.6666666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (211,)}",0.6655555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (99,)}",0.6655555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (69,)}",0.6655555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (265,)}",0.6655555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (16,)}",0.6644444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (296,)}",0.6644444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (208,)}",0.6644444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (290,)}",0.6633333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (300,)}",0.6633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (58,)}",0.6633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (160,)}",0.6633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (251,)}",0.6633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (245,)}",0.6622222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (57,)}",0.6622222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (157,)}",0.6622222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (297,)}",0.6622222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (104,)}",0.6611111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (146,)}",0.6611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (94,)}",0.6611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (190,)}",0.6611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (281,)}",0.66
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (231,)}",0.66
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (128,)}",0.66
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (155,)}",0.6588888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (257,)}",0.6588888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (248,)}",0.6577777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (89,)}",0.6566666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (174,)}",0.6566666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (232,)}",0.6566666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (244,)}",0.6566666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (87,)}",0.6555555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (44,)}",0.6555555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (251,)}",0.6555555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (237,)}",0.6555555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (284,)}",0.6555555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (123,)}",0.6544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (141,)}",0.6544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (262,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (77,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (157,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (284,)}",0.6544444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (100,)}",0.6544444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (109,)}",0.6544444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (88,)}",0.6533333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (275,)}",0.6533333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (292,)}",0.6533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (114,)}",0.6533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (133,)}",0.6533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (201,)}",0.6533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (210,)}",0.6533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (262,)}",0.6533333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (142,)}",0.6522222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (73,)}",0.6511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (92,)}",0.6511111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (252,)}",0.6511111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (258,)}",0.6511111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (37,)}",0.6511111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (88,)}",0.6511111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (65,)}",0.65
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (234,)}",0.65
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (163,)}",0.65
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (81,)}",0.6488888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (47,)}",0.6488888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (107,)}",0.6488888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (148,)}",0.6488888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (159,)}",0.6488888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (214,)}",0.6488888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (228,)}",0.6488888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (241,)}",0.6488888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (115,)}",0.6477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (160,)}",0.6466666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (187,)}",0.6466666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (143,)}",0.6466666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (202,)}",0.6466666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245,)}",0.6466666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (69,)}",0.6455555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (72,)}",0.6455555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (263,)}",0.6455555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (108,)}",0.6455555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (181,)}",0.6455555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (186,)}",0.6455555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (106,)}",0.6444444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (4,)}",0.6444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (99,)}",0.6444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (120,)}",0.6444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (129,)}",0.6444444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (196,)}",0.6433333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (219,)}",0.6433333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (156,)}",0.6422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (150,)}",0.6422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (171,)}",0.6422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (135,)}",0.6411111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (92,)}",0.6411111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (164,)}",0.6411111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (130,)}",0.6411111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (235,)}",0.6411111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (142,)}",0.64
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (46,)}",0.6388888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (168,)}",0.6388888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (174,)}",0.6377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (160,)}",0.6366666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (161,)}",0.6366666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (195,)}",0.6366666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (212,)}",0.6366666666666667
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (124,)}",0.6366666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (107,)}",0.6366666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (266,)}",0.6366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (18,)}",0.6355555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (118,)}",0.6355555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (17,)}",0.6355555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (134,)}",0.6355555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (220,)}",0.6355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (76,)}",0.6344444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (220,)}",0.6344444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (260,)}",0.6333333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (72,)}",0.6333333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (198,)}",0.6333333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (32,)}",0.6333333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (149,)}",0.6333333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (55,)}",0.6322222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (258,)}",0.6322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (56,)}",0.6311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (60,)}",0.6311111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (103,)}",0.6311111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (253,)}",0.6311111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (283,)}",0.6311111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (182,)}",0.63
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (192,)}",0.63
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (219,)}",0.63
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (248,)}",0.63
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (267,)}",0.63
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (102,)}",0.63
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (218,)}",0.63
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (268,)}",0.63
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (288,)}",0.63
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (71,)}",0.6288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (116,)}",0.6288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (269,)}",0.6288888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (150,)}",0.6288888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (79,)}",0.6288888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (86,)}",0.6288888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (123,)}",0.6288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (31,)}",0.6277777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (281,)}",0.6277777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (70,)}",0.6277777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (85,)}",0.6277777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (53,)}",0.6277777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (105,)}",0.6277777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (227,)}",0.6277777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (279,)}",0.6277777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (102,)}",0.6266666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (178,)}",0.6266666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (39,)}",0.6255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (197,)}",0.6255555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (67,)}",0.6244444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (73,)}",0.6233333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (238,)}",0.6233333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (9,)}",0.6233333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (161,)}",0.6233333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (281,)}",0.6233333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (12,)}",0.6222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (7,)}",0.6222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (68,)}",0.6222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (116,)}",0.6222222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (16,)}",0.6211111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (80,)}",0.6211111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (164,)}",0.6211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (83,)}",0.6211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (195,)}",0.6211111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (234,)}",0.6211111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (4,)}",0.62
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (35,)}",0.62
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (73,)}",0.62
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (192,)}",0.62
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (5,)}",0.6188888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (201,)}",0.6188888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (45,)}",0.6188888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (84,)}",0.6188888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (83,)}",0.6188888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (294,)}",0.6188888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (66,)}",0.6188888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (5,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (7,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (9,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (13,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (22,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (24,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (36,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (38,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (42,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (53,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (63,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (68,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (76,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (87,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (96,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (110,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (113,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (121,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (130,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (135,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (139,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (140,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (171,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (189,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (191,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (200,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (208,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (215,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (217,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (225,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (230,)}",0.6177777777777778
