scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 2)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 111)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 124)}",0.9033333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 5)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 134)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 195)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 267)}",0.9022222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 58)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 127)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 192)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 214)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 234)}",0.9011111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 19)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 142)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 168)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 181)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 201)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 225)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 233)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 289)}",0.9
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 99)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 160)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 169)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 182)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 183)}",0.8988888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 132)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 193)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 275)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 285)}",0.8977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 154)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 167)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 204)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 217)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 230)}",0.8966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 39)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 221)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 244)}",0.8955555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 125)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 241)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 294)}",0.8944444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 212)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 295)}",0.8933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 205)}",0.8911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 68)}",0.8888888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 264)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 279)}",0.8844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 7)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 104)}",0.8833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 166)}",0.8755555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 95)}",0.8744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 54)}",0.8688888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 268)}",0.8655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 16)}",0.86
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 14)}",0.8455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 57)}",0.8444444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 18)}",0.8411111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 23)}",0.8377777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 81)}",0.8177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 115)}",0.8111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 194)}",0.8066666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 109)}",0.8044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 88)}",0.7977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 49)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 50)}",0.7944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 196)}",0.7944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 226)}",0.7944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 144)}",0.7933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 38)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 152)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 156)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 228)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 258)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 274)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 117)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 184)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 260)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 206)}",0.7833333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 30)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 77)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 90)}",0.7811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 163)}",0.7811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 176)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 219)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 1)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 56)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 113)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 157)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 173)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 175)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 180)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 240)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 247)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 259)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 263)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 273)}",0.7777777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (215, 294, 230, 168, 136, 53, 288, 193, 300, 287)}",0.7777777777777778
