scaler,params,accuracy
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (61,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (62,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (63,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (64,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (65,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (66,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (67,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (68,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (69,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (71,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (72,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (73,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (74,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (75,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (76,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (78,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (79,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (80,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (81,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (83,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (84,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (85,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (86,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (88,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (89,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (90,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (92,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (93,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (94,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (95,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (96,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (98,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (101,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (102,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (103,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (104,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (106,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (107,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (109,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (110,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (111,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (112,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (113,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (114,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (115,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (116,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (117,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (118,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (119,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (120,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (121,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (122,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (125,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (126,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (127,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (128,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (129,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (130,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (131,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (133,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (134,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (135,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (136,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (137,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (138,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (139,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (140,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (141,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (142,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (143,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (144,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (145,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (146,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (148,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (149,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (150,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (151,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (152,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (153,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (154,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (155,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (156,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (157,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (158,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (159,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (160,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (164,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (166,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (167,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (168,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (169,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (170,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (171,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (173,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (176,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (177,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (178,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (179,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (180,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (181,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (182,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (184,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (185,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (186,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (187,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (189,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (190,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (191,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (193,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (194,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (195,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (196,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (197,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (198,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (199,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (200,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (201,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (202,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (203,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (204,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (205,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (206,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (207,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (208,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (209,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (211,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (212,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (213,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (214,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (215,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (216,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (217,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (218,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (219,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (220,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (221,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (222,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (223,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (224,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (225,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (226,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (227,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (228,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (229,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (230,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (231,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (232,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (234,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (235,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (236,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (237,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (238,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (239,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (240,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (241,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (242,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (243,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (244,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (245,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (246,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (247,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (248,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (249,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (250,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (252,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (253,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (254,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (255,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (256,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (257,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (258,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (259,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (260,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (261,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (262,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (263,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (264,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (265,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (266,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (267,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (268,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (269,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (270,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (271,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (272,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (273,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (274,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (275,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (276,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (277,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (278,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (279,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (280,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (281,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (282,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (283,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (284,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (285,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (286,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (287,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (288,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (289,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (290,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (291,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (292,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (293,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (294,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (295,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (296,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (297,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (298,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (299,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (300,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (4,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (7,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (9,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (11,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (12,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (19,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (27,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (33,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (34,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (36,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (48,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (57,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (60,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (65,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (67,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (75,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (86,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (91,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (102,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (104,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (106,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (107,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (109,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (115,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (118,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (120,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (121,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (124,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (127,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (130,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (133,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (134,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (137,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (146,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (148,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (149,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (153,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (155,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (156,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (164,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (166,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (169,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (181,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (183,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (186,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (189,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (191,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (192,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (193,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (203,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (205,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (206,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (207,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (210,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (211,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (213,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (215,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (217,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (221,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (224,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (227,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (229,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (232,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (233,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (234,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (236,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (239,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (240,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (241,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (244,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (245,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (248,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (253,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (254,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (255,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (258,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (260,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (261,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (263,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (264,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (268,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (274,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (276,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (278,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (280,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (281,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (283,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (287,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (289,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (291,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (294,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (295,)}",0.7777777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (118,)}",0.7766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (215,)}",0.7766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (236,)}",0.7766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (265,)}",0.7766666666666666
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (33,)}",0.7766666666666666
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (87,)}",0.7766666666666666
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (105,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (28,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (54,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (96,)}",0.7766666666666666
